sit_uid,sit_lid,sit_type,sit_name,sit_isalpine,sit_nearby,sit_reg_municipalityid,sit_reg_countyid,sit_reg_provinceid,sit_geort90lat,sit_geort90lon,sit_geowgs84lat,sit_geowgs84lon,sit_geosweref99lat,sit_geosweref99lon,sit_geoaltitude,sit_comment,sit_modifiedtime,sit_usr_modifiedbyid,sit_isdeleted,sit_sjvabo,sit_sjvtuva,sit_ispublic,sit_typ_datasourceid,sit_isactive
2835,2835,T,Hornsåsens gravfält,f,Strömsholm,271,13,39,6597730,1526960biogeo,2019-12-06 15:03:43.989704+01,11,ft,55,t
970,970,P,Bolinderstrands strandpromenad,f,Järfälla,59,11,38,6594390,1612809,59.45482,17.79437,6594026,658390,,"ungefärlig plats, frågat om koordinater 1110",2018-10-10 08:07:15.397934+02,11,ft,54,t
704,704,P,Granstorp,f,Holsbybrunn,121,7,29,6369950,1470249,57.454,15.30962231.10612,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
705,705,P,Simontorps säteriväg 249,f,Blentarp,161,1,26,6164863,1358317,55.59258,13.5578767.998458,"Jag bor i stora rödde utanför Blentarp. Har en trädgård där jag planterat olika växter för att locka många fjärilar, och vill gärna utveckla och fördjupa intresset.  Så rapporterar gärna från en punktlokal dvs min trädgård med omnejd, om det kan tänkas göra någon nytta. Vänliga hälsningar  Malin Madsen  Simontorps säteriväg 249 27564 blentarp  ",2018-02-11 17:40:03.735524+01,1,ft,54,t
706,706,P,Åtorps Udde 12,f,Lerum,201,9,33,6410270,1289248,57.76747,12.2631318.569681,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
707,707,T,Smågårde Naturskog,f,Tofta,144,6,31,6376794,1639392,57.49503,18.130117.691944,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
708,708,T,"Nasumemyr, Tofta skjutfält",f,Tofta,144,6,31,6381717,1639959,57.53903,18.1423839,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
709,709,P,Ängsvägen 7,f,Urshult,126,4,29,6267809,1438930,56.5338,14.81271152.08612,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
710,710,T,Övedskloster,f,Sjöbo,161,1,26,6175290,1363475,55.68764,13.6341739.613994,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
711,711,T,Äskebäskan,f,Sjöbo,161,1,26,6172527,1361956,55.66242,13.6116720.137985,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
712,712,P,"Odlingslotterna, Stora Torps Odlareförening",f,Örgryte,219,9,33,6403222,1274577,57.69721,12.0237655.65801,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
713,713,P,Sållarehemmet,f,Mullsjö,114,7,33,6429432,1388348,57.97504,13.91821311.8963,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
714,714,P,Släthult,f,Berga,132,5,29,6343644,1518022,57.21842,16.1035286.370674,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
715,715,P,Attanäs 351,f,Jämjö,146,2,27,6226951,1507724,56.17077,15.92969.838542,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
2350,2350,T,520_413-WJW,f16,,6685932,1512883"",2018-07-09 16:52:20.419506+02,11,f,520,413-WJW,t,57,t
716,716,P,"Skäggsta, Tynderö",f,Söråker,302,19,44,6930641,1589042,62.47691,17.5315528.935451,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
717,717,P,"Violvägen 6, Brunflo",f,Brunflo,315,18,46,6996625,1451396,63.0763,14.84331349.65692,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
718,718,P,"Furustigen 2, Eksjö",f,Eksjö,122,7,29,6392203,1449415,57.65195,14.95797211.83609,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
719,719,P,Värlinge 1011,f,Stehag,176,1,26,6198159,1348095,55.88829,13.3773570.956359,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
720,720,T,Mossen,f,Henån,194,9,34,6457478,1253046,58.17176,11.6071831,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
721,721,T,Mellan slussarna,f,Lyrestad,231,9,33,6521854,1398212,58.80678,14.0439267.323028,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
637,637,T,Hasselbol,f,Stora kil,238,15,40,6610209,1359323,59.58824,13.31456,"Inventering av område på uppdrag av Trafikverket (Mats Lindqvist), det handlar om avsnitt av vägar som är utpekade som ""artrik vägkant"". Bara ett slingsegment men 900 meter långt. ",2019-12-16 18:12:11.942325+01,11,ft,67,t
700,700,P,Oppeby 3:39,f,Gnesta,90,10,37,6540536,1584781,58.97814,17.2793948.651931,"",2020-05-05 21:58:06.694754+02,11,ft,54,t
722,722,P,Syntorp 1:17,f,Gusum,104,8,32,6462374,1541337,58.28288,16.5098147.671764,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
723,723,P,Järvträsk 24,f,Järvträsk,331,21,52,7239152,1672521,65.209888,19.492487356.01168,"",2018-05-29 15:09:29.875189+02,11,ft,54,t
724,724,P,Svartliden myren,f,Järvträsk,331,21,52,7236196,1672707,65.18334,19.49278438.09371,Ligger vad jag kan se i Pite Lappmark enligt gamla difinitionen,2018-02-11 17:40:03.735524+01,1,ft,54,t
725,725,T,Vilstastigen,f,Eskilstuna,95,10,37,6581235,1540166,59.34996,16.5111826.436657,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
726,726,T,Årby ängar,f,Eskilstuna,95,10,37,6586277,1540573,59.39518,16.5192823.470748,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
727,727,P,"Rasmus norra, Sonaboda",f,Hästveda,182,1,26,6244092,1382007,56.31009,13.8987105.64321,-2,2018-02-11 17:40:03.735524+01,1,ft,54,t
728,728,P,"Rasmus södra, Sonaboda",f,Hästveda,182,1,26,6244009,1381949,56.30933,13.8978110.10667,-3,2018-02-11 17:40:03.735524+01,1,ft,54,t
729,729,P,"Främre Kransavången, Sonaboda",f,Hästveda,182,1,26,6243555,1382050,56.30528,13.89963127.61888,-4,2018-02-11 17:40:03.735524+01,1,ft,54,t
730,730,P,"Alevången, Sonaboda",f,Hästveda,182,1,26,6243850,1381996,56.30791,13.89863113.91126,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
731,731,P,Ängstuvägen,f,Malmköping,93,10,37,6557300,1554700,59.1335,16.7605957.995712,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
732,732,P,Sandåsen,f,Malmköping,93,10,37,6557095,1562050,59.13066,16.8888974.783424,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
733,733,T,Västertorp,f,Malmköping,93,10,37,6556020,1556860,59.12173,16.7979847.288669,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
734,734,P,Glöskär 6:46,f,Kärna,221,9,34,6418372,1258469,57.82455,11.7390616.591871,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
735,735,T,Heden Stenshuvud,f,Rörum,180,1,26,6169958,1403589,55.64938,14.2738213.311873,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
738,738,T,Danskens äng,f,Södra Rörum,162,1,26,6200669,1366319,55.91622,13.66715131.64428,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
739,739,T,Våtseröd,f,Munkarp,163,1,26,6206091,1350383,55.96018,13.4094969.852806,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
740,740,P,Södra Hultet,f,Gunnilse,219,9,33,6415255,1280419,57.80791,12.1105295.941185,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
741,741,T,Svansjö Harsås,f,Kinna,212,9,33,6369062,1311825,57.40806,12.6738385.003425,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
742,742,P,Svansjö Hökavik,f,Kinna,212,9,33,6369833,1311785,57.41496,12.6725880.651908,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
745,745,P,Knösen,f,Skanör,153,1,26,6147538,1313489,55.42208,12.85932,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
746,746,P,Solmora,f,Malmköping,90,10,37,6562200,1563100,59.17632,16.908781.475219,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
747,747,P,"Lillsjön norra, Malmköping",f,Malmköping,222,10,37,6554496,1557181,59.10801,16.803232.70197,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
748,748,P,Väringgatan Luleå,f,Luleå,340,21,49,7292930,1793374,65.60404,22.176323.6068337,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
749,749,T,"Lilla delen, Lyngsjö",f,Everöd,179,1,26,6202295,1391916,55.93723,14.0756526.429443,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
750,750,T,"Stora delen, Lyngsjö",f,Everöd,179,1,26,6201780,1391977,55.93263,14.0768332.046588,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
751,751,P,"Trädgården, Lyngsjö",f,Everöd,179,1,26,6201980,1391931,55.93441,14.0760227.500394,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
753,753,T,Brastad-Lycke,f,Lysekil,222,9,34,6480876,1246342,58.37743,11.46853.514488,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
754,754,T,Dordislund,f,Lidköping,232,9,33,6504762,1342659,58.63681,13.095656.608398,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
755,755,P,Söderö skola 600 m SO,f,Rimforsa,100,8,32,6440002,1504983,58.08393,15.88966138.16998,Lokalen inlagd på AP. ,2018-02-11 17:40:03.735524+01,1,ft,54,t
757,757,T,Ryr,f,Köpmannebro,210,9,35,6524876,1307603,58.80296,12.4758567.99044,Varje inventering uppdelad i två delbesök då en stor del av slingan besöks två ggr under inventeringen. ,2018-08-29 15:44:02.399852+02,11,ft,54,t
761,761,T,Helgarö,f,Åsby,96,10,37,6590892,1555845,59.43485,16.7892416.737691,"Från biogeografisk uppföljning, svartfläckig blåvinge.",2018-02-11 17:40:03.735524+01,1,ft,54,t
766,766,P,Bredgården Holsljunga,f,Holsljunga,213,9,33,6369455,1329442,57.41853,12.96629152.09658,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
767,767,P,Grustäkt Holsljunga,f,Holsljunga,213,9,33,6370114,1327812,57.42382,12.93873,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
768,768,P,Skjutbana Holsljunga,f,Holsljunga,213,9,33,6369974,1327393,57.42241,12.93186,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
762,762,T,Sandåsa,f,Valla,96,10,37,6585704,1578748,59.38463,17.1908127.533977,"Incorrect dts in sit_site (54), should be 55",2019-12-17 12:57:18.023362+01,11,ft,55,t
752,752,P,"Matskålsängarna, mitt",t,Vålådalen,312,18,46,7005587,1355074,63.13085,12.93141582.61016,"",2020-01-13 17:00:43.499388+01,11,ft,54,t
774,774,T,Skår-Myren,f,Fiskebäckskil,223,9,34,6470450,1249450,58.28588,11.5322717.253469,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
775,775,T,"Oxtjärn, Mjöfjärden",f,Råneå,340,21,49,7315378,1799268,65.79865,22.3539216.432846,Ersätter den tidigare rutten Mjöfjärden. ,2018-02-11 17:40:03.735524+01,1,ft,54,t
776,776,P,Stering,f,Harmånger,294,17,43,6867365,1575195,61.91239,17.2361,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
777,777,P,Uvsjövägen 1,f,Virsbo,267,13,39,6637992,1518064,59.86093,16.12751110.59593,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
778,778,P,Färnebovägen 1,f,Virsbo,267,13,39,6639238,1517432,59.87214,16.11634132.12371,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
779,779,P,Färnebovägen 2,f,Virsbo,267,13,39,6639852,1518350,59.87761,16.13278131.02619,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
780,780,P,Färnebovägen 3,f,Virsbo,272,13,39,6640400,1519023,59.8825,16.14485131.56956,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
781,781,P,Vallsjövägen 1,f,Virsbo,272,13,39,6642282,1517045,59.89948,16.10968113.92858,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
789,789,T,Toleredsskogen,f,Göteborg,219,9,33,6406809,1268112,57.72606,11.9121452.72984,"""Är nybörjare på detta men antar att det är slingor då det är ett område som är lite kuperat med ädellövskog, ljungfält mossmark, blockmark  som jag går runt I en slinga. Skickar med en bild från Eniro där jag har rödmarkerat området som kallas Toleredsskogen. Mittpunkten skulle man kunna säga är dammen med mossmarken som ligger I mitten. Om du tittar I artportalen så kan du se att det är stor spridning mellan fjärilsfynden I området.""",2018-02-11 17:40:03.735524+01,1,ft,54,t
792,792,P,Sinnerum,f,Hjorted,141,5,29,6383227,1539370,57.57249,16.4631826.362041,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
793,793,P,Bohult,f,Lidhult,131,4,29,6308270,1361715,56.88051,13.53681155.28117,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
794,794,T,"Sudersand, Gotland",f,Ringvida,144,6,31,6430574,1704071,57.95259,19.252584.7292161,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
795,795,T,Sandemar,f,Dalarö,64,11,37,6560157,1647472,59.13711,18.3816319.421844,Har ej fått några koordinater för denna lokal. ,2018-02-11 17:40:03.735524+01,1,ft,54,t
798,798,T,"Fårö, Gåsmorahammaren",f,Ringvida,144,6,31,6428858,1702225,57.93806,19.223.8311181,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
799,799,T,"Fårö, St. Hoburga",f,Ringvida,144,6,31,6429625,1700877,57.94554,19.1979414,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
800,800,P,Ässkogstorp,f,Örebro,260,14,36,6568749,1469379,59.23867,15.2686752.18787,"Detta är ängsmarker strax söder om ovan nämnda Markaskogen. Färgbilden är inte skalenlig, utan den steckade 25m-cirkeln har ritats in i mitten på bilden med vit streckad linje.",2018-02-11 17:40:03.735524+01,1,ft,54,t
801,801,P,"Granvägen, Brickebacken",f,Örebro,260,14,36,6569218,1468185,59.24279,15.2476857.767272,"""Detta är min radhusträdgård i Örebros utkanter.Färgbilden är skalenlig.""",2018-02-11 17:40:03.735524+01,1,ft,54,t
802,802,P,Markaskogen,f,Örebro,260,14,36,6569482,1469430,59.24525,15.2694672.113655,"Denna lokal är en öppning i en kraftledningsgata i min hemmaskog Markaskogen. Färgbilden är inte skalenlig, utan den steckade 25m-cirkeln har ritats in i mitten på bilden med vit streckad linje. Jag tyckte man fick lite bättre uppfattning av vilken typ av lokal det är.",2018-02-11 17:40:03.735524+01,1,ft,54,t
803,803,T,"Fjärilsstigen, Uppsala",f,Läbyvad,86,12,38,6636001,1598162,59.83183,17.5555656.364715,"""Lokalinformation och rapporter hämtade från Artportalen. /CS Samma som 144!""",2018-02-11 17:40:03.735524+01,1,ft,54,t
804,804,P,Kungslena Gärdhem,f,Kungslena,236,9,33,6457686,1382441,58.22704,13.80429204.45362,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
805,805,P,Modala 1,f,Hillerstorp,112,7,33,6352559,1381084,57.28334,13.83331169,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
806,806,P,Skräcklan,f,Vänersborg,225,9,33,6478765,1296774,58.3848,12.3301445.94432,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
807,807,P,Rörbäck,f,Bokenäs,223,9,34,6467885,1251627,58.26414,11.5720210.301919,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
808,808,P,Ljunghögen,f,Floda,201,9,33,6414042,1295184,57.804,12.3595,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
809,809,T,Elinstigen,f,Jörlanda,192,9,34,6436104,1263060,57.9858,11.798520.82592,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
810,810,P,Jämtöavan,f,Råneå,340,21,49,7318485,1806117,65.81987,22.50981,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
822,822,T,Klingavälsån slinga,f,Veberöd,172,1,26,6169950,1356964,55.63783,13.53374,Bushlife,2019-09-10 13:06:33.680074+02,11,ft,63,t
823,823,T,Kronovall slinga,f,Fågeltofta,164,1,26,6168433,1388514,55.63247,14.03509,Bushlife,2019-09-10 13:06:33.680074+02,11,ft,63,t
824,824,T,Kullaberg slinga,f,Mölle,175,1,26,6246058,1292915,56.29721,12.45976,Bushlife,2019-09-10 13:06:33.680074+02,11,ft,63,t
869,869,P,Trollmossen 3,f,Virsbo,272,13,39,6641771,1520443,59.89474,16.17034,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
796,796,T,Väddö-Älmsta,f,Älmsta,78,11,38,6654444,1668905,59.97435,18.83045,Ej fått koordinater för slingan.,2020-01-28 12:39:36.156926+01,11,ft,54,t
797,797,T,Skesta hage-Kusta,f,Karby,56,11,38,6606457,1633537,59.55698,18.1670924.416086,Har ej fått några koordinater.,2020-01-28 12:39:36.156926+01,11,ft,54,t
870,870,P,Sveg,f,Sveg,314,18,45,6880642,1423990,62.0313,14.35286,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
871,871,P,Norra Bergmyran,f,Järvträsk,331,21,52,7237007,1671966,65.19098,19.47799,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
872,872,P,Salomonsbesök,f,Hissjön,328,20,48,7096720,1712877,63.91256,20.14444,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
876,876,T,"Norsholms naturreservat, norra delen",f,Kimstad,106,8,32,6488484,1509580,58.51913,15.96958,Från AP. Vet inte om det är en slinga eller punktlokal.,2018-02-11 17:40:03.735524+01,1,ft,54,t
877,877,T,"Norsholms naturreservat, Framnäs 300 m V",f,Kimstad,106,8,32,6487058,1508791,58.50634,15.95598,Från AP. Vet inte om det är en slinga eller en punktlokal.,2018-02-11 17:40:03.735524+01,1,ft,54,t
878,878,T,"Gustavslund, 300 m SV",f,Kimstad,106,8,32,6488918,1509964,58.52301,15.97617,Från AP. Vet inte om det är en slinga eller en punktlokal.,2018-02-11 17:40:03.735524+01,1,ft,54,t
879,879,T,"Norrhagen, 300 m V",f,Örtomta,105,8,32,6474981,1510028,58.39789,15.97667,Från AP. Vet inte om det är en slinga eller en punktlokal.,2018-02-11 17:40:03.735524+01,1,ft,54,t
880,880,T,"Stintorp, 400 m SO",f,Drothem,107,8,32,6477096,1527535,58.41613,16.27631,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
881,881,T,Sandsveden,f,Drothem,107,8,32,6476785,1528130,58.41329,16.28645,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
883,883,T,"Linneberg, 200 m SSV",f,Tidersum,100,8,32,6423939,1480893,57.93932,15.48263,Från AP. Vet inte om det är en slinga eller en punktlokal.,2018-02-11 17:40:03.735524+01,1,ft,54,t
884,884,P,"Länsmansbärby, fjärilsrabatten",f,Giresta,87,12,38,6623611,1585075,59.72355,17.31726,Från AP. Inventering av fastigheten Stora Bärby 1:2.,2018-02-11 17:40:03.735524+01,1,ft,54,t
887,887,T,Rugerup,f,Rugerup,163,1,26,6206213,1349888,55.96112,13.4015,Fd Våtseröd 2. Ungefärlig koordinat,2018-07-05 10:41:16.179962+02,11,ft,54,t
888,888,T,"Båstorp, Ale",f,Alvhem,200,9,33,6434511,1282542,57.98148,12.12856,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
892,892,T,Eckern och Kringelsjön,f,Jönköping,117,7,29,6390264,1400427,57.62638,14.13855,"Koordinater ej korrekta, hämtat från nätet då ej hittar lokalbeskrivningen. /CS",2018-02-11 17:40:03.735524+01,1,ft,54,t
893,893,T,Revetslingan,f,Jonstorp,175,1,26,6237831,1306774,56.22927,12.68927,"Finns inga uppgifter om koordinater, dessa är hämtade från nätet. /CS",2018-02-11 17:40:03.735524+01,1,ft,54,t
894,894,T,Broarna runt,f,Vuollerim,333,21,53,7379442,1716202,66.438,20.65365,Ungfärliga koordinater,2018-02-11 17:40:03.735524+01,1,ft,54,t
895,895,P,Hålstorp,f,Björkvik,94,10,37,6519192,1537915,58.79325,16.46092,"Ungefärlig koordinat, kolla upp",2018-02-11 17:40:03.735524+01,1,ft,54,t
896,896,P,Trönödal,f,Trönö,298,17,43,6809244,1555028,61.39438,16.83491,Kontakta om riktiga koordinater,2018-02-11 17:40:03.735524+01,1,ft,54,t
898,898,P,Skarpa Alby,f,Gårdby,134,5,30,6273810,1548278,56.58918,16.59102,Miljöbeskrivning finns,2018-02-11 17:40:03.735524+01,1,ft,54,t
899,899,P,Nedre Malsjö,f,Persbo,283,16,41,6680000,1468400,60.23714,15.23473,Miljöbeskrivning finns,2018-02-11 17:40:03.735524+01,1,ft,54,t
900,900,P,Hammarbacken,f,Ludvika,290,16,39,6671500,1466000,60.16066,15.19283,Miljöbeskrivning finns,2018-02-11 17:40:03.735524+01,1,ft,54,t
901,901,T,Aspstråket,f,Hennan,295,17,43,6877329,1503924,62.0092,15.87996,Miljöbeskrivning finns,2018-02-11 17:40:03.735524+01,1,ft,54,t
902,902,P,Maggans,f,Hennan,295,17,43,6876838,1503679,62.00479,15.87528,Miljöbeskrivning finns,2018-02-11 17:40:03.735524+01,1,ft,54,t
905,905,T,Skeppsvik,f,Nävekvarn,91,10,37,6500503,1559043,58.62313,16.8214,karta på http://kartor.eniro.se/m/Ovtro,2018-02-11 17:40:03.735524+01,1,ft,54,t
908,908,T,Stora Hamnskär,f,Haparanda,343,21,49,7314805,1880090,65.70819,24.10075,Ungefärlig plats. Koordinater finns,2018-02-11 17:40:03.735524+01,1,ft,54,t
909,909,P,Åänge,f,Ljusne,298,17,43,6788652,1570027,61.20723,17.10786,Från AP,2018-02-11 17:40:03.735524+01,1,ft,54,t
910,910,P,Röbäcks koloniområde,f,Röbäck,328,20,48,7084684,1715104,63.80355,20.17291,Från AP,2018-02-11 17:40:03.735524+01,1,ft,54,t
912,912,T,"Skaneyland, Everöd",f,Everöd,179,1,26,6195813,1392567,55.87919,14.08864,http://kartor.eniro.se/m/XQSjI,2018-02-11 17:40:03.735524+01,1,ft,54,t
914,914,T,Fårö Skärsände,f,Fårö,144,6,31,6434349,1708155,57.98454,19.32475,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
890,890,T,Måryd-Hällestad slinga,f,Torna Hällestad,172,1,26,6175489,1348988,55.68513,13.4041652.242553,"Bushlife, hade tidigare datasourceid=54 och kallades Prästaskogen-Måryd",2019-09-10 13:06:33.680074+02,11,ft,63,t
930,930,T,Knöva,f,Brunflo,315,18,46,6987516,1458683,62.99549,14.98976,Från AP + vanliga rapporter,2018-02-11 17:40:03.735524+01,1,ft,54,t
935,935,P,Bergtorpsvägen punkt 1,f,Seglingsberg,267,13,39,6636080,1520700,59.84364,16.17436,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
936,936,P,Bergtorpsvägen punkt 2,f,Seglingsberg,267,13,39,6635230,1521560,59.83597,16.18962,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
937,937,P,Bergtorpsvägen punkt 3,f,Seglingsberg,267,13,39,6636495,1522050,59.8473,16.19849,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
938,938,P,Bergtorpsvägen punkt 4,f,Seglingsberg,267,13,39,6636687,1522240,59.84901,16.2019,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
939,939,P,Bergtorpsvägen punkt 5,f,Seglingsberg,267,13,39,6637075,1521970,59.85251,16.19712,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
940,940,P,Bergtorpsvägen punkt 6,f,Seglingsberg,267,13,39,6637150,1521380,59.85322,16.1866,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
941,941,P,Öjesjöbrännan punkt 1,f,Öjesjövägen,272,13,39,6635500,1524500,59.83823,16.24207,"",2018-03-08 11:39:17.502468+01,11,ft,54,t
942,942,P,Öjesjöbrännan punkt 2,f,Öjesjövägen,272,13,39,6637460,1524865,59.8558,16.24882,"",2018-03-08 11:39:23.342561+01,11,ft,54,t
943,943,P,Öjesjöbrännan punkt 3,f,Öjesjövägen,272,13,39,6637550,1525945,59.85654,16.2681,"",2018-03-08 11:39:29.679541+01,11,ft,54,t
944,944,P,Öjesjöbrännan punkt 4,f,Öjesjövägen,272,13,39,6638780,1526145,59.86757,16.27182,"",2018-03-08 11:39:38.008286+01,11,ft,54,t
945,945,P,Öjesjöbrännan punkt 5,f,Öjesjövägen,272,13,39,6639230,1525925,59.87162,16.26795,"",2018-03-08 11:39:44.090332+01,11,ft,54,t
946,946,P,Öjesjöbrännan punkt 6,f,Öjesjövägen,272,13,39,6636820,1526080,59.84998,16.27042,"",2018-03-08 11:39:50.044018+01,11,ft,54,t
947,947,T,Stensoffa,f,Stensoffa,172,1,26,5176609,1351816,55.69605,13.44847,Karta på https://kartor.eniro.se/m/KGPjd,2018-03-08 11:39:55.390353+01,11,ft,54,t
948,948,P,Forsa,f,Forsvik,206,9,33,6495198,1417910,58.57175,14.39445,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
949,949,P,Solglimt,f,Hertsön,340,9,49,7292227,1798758,65.59285,22.29078,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
950,950,P,"Postgården 2, Timmersdala",f,Timmersdala,234,9,33,6491865,1380744,58.53324,13.75771,"",2018-05-29 15:23:59.533202+02,11,ft,54,t
951,951,P,Torpet 1:6 trädgård,f,Ljungskile,223,9,34,6465395,1278562,58.25621,12.03226,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
952,952,P,Granberget,f,Malung,277,16,41,6711594,1370083,60.50096,13.44069,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
953,953,P,Trädgård Baskemölla ekoby,f,Baskemölla,180,1,26,6163031,1405863,55.58764,14.31228,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
954,954,T,Baskemölla ekoby slinga,f,Baskemölla,180,1,26,6162950,1405757,55.58688,14.31064,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
955,955,T,Pettringegården slinga,f,Filipshyttan,260,14,36,6578720,1453220,59.32669,14.98343,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
956,956,P,Pettringegården punkt,f,Filipshyttan,260,14,36,6578703,1453146,59.32653,14.98214,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
957,957,T,Stora Brorsmåla,f,Åseda,124,4,29,6326278,1467458,57.06167,15.26887,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
958,958,T,Hågadalen Södra Norby,f,Uppsala,86,12,38,6635654,1600858,59.82807,17.60344,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
959,959,P,Sandkullen,f,Alingsås,227,9,33,6415334,1303461,57.81936,12.49738,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
960,960,P,"Rosenvägen, Billeberga",f,Billeberga,150,1,26,6197764,1323968,55.87653,12.99246,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
961,961,T,"Fröjel, Frejs väg",f,Klintehamn,144,6,31,6356569,1642300,57.31268,18.16685,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
962,962,T,Mellby alvar,f,Mellby,134,5,30,6253000,1545000,56.40264,16.53408,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
963,963,T,Hälle,f,Åmotfors,239,15,40,6628744,1304372,59.73222,12.32623,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
964,964,T,Naturum Vålådalen slinga,f,Vålådalen,312,18,46,7007720,1356860,63.15068,12.96489,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
965,965,P,Stormossen,f,Örebro,260,14,36,6582965,1471802,59.36644,15.30926,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
966,966,P,Slätthult,f,Billinge,176,1,26,6206392,1343184,55.96058,13.29416,"",2018-02-11 17:40:03.735524+01,1,ft,54,t
967,967,T,Bergsjön,f,Göteborg,219,9,33,6408792,1277295,57.74846,12.06409,"ungefärlig plats, har frågat om karta och koordinat/L",2018-02-11 17:40:03.735524+01,1,ft,54,t
